Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
4.666944444444445,0.12373333333333333,0.13879999999999998,0.11806666666666667,0.13766666666666666,0.1252,0.14086666666666667,0.17226666666666668,0.13606666666666667,0.1192,0.17206666666666667,0.16166666666666665,0.10966666666666666,0.10573333333333332,0.10513333333333333,0.16426666666666667,0.15113333333333331,0.1578,0.1176,0.14400000000000002,0.11193333333333334,0.11159999999999999,0.14566666666666667,0.16206666666666666,0.11699999999999999,0.10533333333333332,0.15439999999999998,0.14286666666666664,0.1252,0.14526666666666666,0.12846666666666667,0.1126,0.11266666666666666,0.10226666666666667,0.16033333333333333,0.17786666666666667,0.11886666666666666,0.11506666666666666,0.16246666666666668,0.19566666666666668,0.11346666666666666,0.14826666666666669,0.12373333333333333,0.11886666666666666,0.146,0.16993333333333333,0.13293333333333332,0.15086666666666665,0.14946666666666666,0.134,0.12273333333333333,0.15806666666666666,0.12940000000000002,0.11473333333333334,0.18413333333333334,0.14026666666666668,0.11206666666666668,0.12833333333333333,0.1112,0.12373333333333332,0.1758,0.12440000000000001,0.11793333333333335,0.1318666666666667,0.16433333333333333,0.13813333333333333,0.15113333333333331,0.09913333333333334,0.13640000000000002,0.13846666666666665,0.10973333333333332,0.13013333333333332,0.1562,0.12146666666666667,0.1512666666666667,0.13540000000000002,0.11579999999999999,0.15026666666666666,0.12886666666666666,0.13453333333333334,0.10906666666666666,0.13746666666666668,0.12986666666666666,0.1456,0.13140000000000002,0.14833333333333334,0.10773333333333333,0.1588,0.12053333333333334,0.1202,0.13293333333333332,0.1454,0.12440000000000001,0.1226,0.13233333333333333,0.14566666666666667,0.15373333333333333
5.000277777777778,0.12526666666666667,0.14086666666666667,0.11873333333333334,0.1394,0.12626666666666667,0.1431333333333333,0.1752666666666667,0.1368,0.12013333333333333,0.1752,0.16433333333333333,0.11026666666666667,0.10613333333333334,0.10586666666666668,0.16606666666666667,0.15153333333333333,0.1598,0.1188,0.14426666666666665,0.1126,0.11253333333333333,0.1451333333333333,0.1627333333333333,0.11826666666666667,0.10586666666666665,0.1562,0.14266666666666666,0.1242,0.147,0.12786666666666666,0.1132,0.11326666666666665,0.1022,0.16346666666666668,0.1812,0.11959999999999998,0.11586666666666666,0.16406666666666667,0.19973333333333335,0.11393333333333334,0.14873333333333333,0.12346666666666667,0.11933333333333333,0.1469333333333333,0.17206666666666667,0.1346,0.15146666666666667,0.1508,0.13493333333333332,0.12393333333333333,0.15960000000000002,0.129,0.11460000000000001,0.1858,0.14053333333333334,0.1124,0.12826666666666667,0.11193333333333334,0.12473333333333333,0.17686666666666667,0.12560000000000002,0.11746666666666666,0.13293333333333332,0.16546666666666668,0.13633333333333333,0.14893333333333333,0.0992,0.13640000000000002,0.13933333333333336,0.11013333333333335,0.13146666666666668,0.15660000000000002,0.12200000000000001,0.15306666666666668,0.13533333333333336,0.11493333333333335,0.15113333333333331,0.1296,0.13493333333333332,0.10833333333333332,0.1384,0.13053333333333333,0.14773333333333333,0.13246666666666668,0.14913333333333334,0.1068,0.161,0.1212,0.12153333333333333,0.13393333333333335,0.14466666666666667,0.1252,0.1228,0.13406666666666667,0.14619999999999997,0.15673333333333334
5.333611111111111,0.12686666666666666,0.14286666666666664,0.11953333333333332,0.14100000000000001,0.12733333333333335,0.14533333333333334,0.1784,0.1374,0.12093333333333332,0.17833333333333332,0.16726666666666665,0.11086666666666667,0.1066,0.10693333333333332,0.16886666666666666,0.15213333333333334,0.16193333333333335,0.12013333333333334,0.14446666666666666,0.1134,0.11406666666666666,0.14606666666666665,0.16346666666666668,0.11946666666666667,0.10633333333333334,0.15806666666666663,0.14246666666666666,0.1234,0.14886666666666667,0.1270666666666667,0.11366666666666665,0.11379999999999998,0.10253333333333334,0.16686666666666664,0.1844,0.12013333333333334,0.11699999999999999,0.16393333333333335,0.2046,0.11426666666666667,0.1488,0.1236,0.1208,0.14820000000000003,0.174,0.13746666666666668,0.15233333333333332,0.15153333333333335,0.1358,0.12486666666666667,0.16093333333333334,0.12826666666666667,0.11513333333333334,0.18686666666666665,0.14073333333333335,0.113,0.1288,0.11333333333333333,0.12613333333333332,0.17906666666666665,0.12766666666666668,0.1176,0.13386666666666666,0.16633333333333333,0.13553333333333337,0.14793333333333336,0.09913333333333334,0.1376666666666667,0.14033333333333334,0.11080000000000001,0.13286666666666666,0.15766666666666668,0.12226666666666666,0.15513333333333332,0.13593333333333335,0.115,0.15226666666666666,0.13133333333333333,0.136,0.10853333333333333,0.13853333333333334,0.1312666666666667,0.14993333333333334,0.13393333333333335,0.15106666666666665,0.10840000000000001,0.16313333333333332,0.1222,0.12286666666666667,0.13526666666666667,0.1449333333333333,0.12693333333333331,0.12286666666666667,0.13566666666666669,0.14666666666666667,0.15966666666666668
5.666944444444445,0.12853333333333333,0.14486666666666667,0.12040000000000001,0.14266666666666664,0.1286,0.14786666666666667,0.18166666666666664,0.1382,0.12179999999999999,0.1816,0.17013333333333333,0.1116,0.10713333333333333,0.10826666666666666,0.1716,0.1528,0.16426666666666667,0.12166666666666666,0.14526666666666668,0.11433333333333334,0.1158,0.14679999999999999,0.16446666666666668,0.1208,0.10666666666666666,0.16046666666666667,0.14259999999999998,0.12273333333333333,0.1508,0.12639999999999998,0.11453333333333333,0.11446666666666667,0.10386666666666668,0.17099999999999999,0.18780000000000002,0.12073333333333333,0.1182,0.16413333333333335,0.20993333333333333,0.11453333333333333,0.14853333333333332,0.12386666666666667,0.12126666666666666,0.14926666666666666,0.17633333333333334,0.13953333333333334,0.15286666666666668,0.15233333333333335,0.13686666666666666,0.12626666666666667,0.1625333333333333,0.12746666666666667,0.11606666666666667,0.18813333333333335,0.14100000000000001,0.11333333333333333,0.12940000000000002,0.1148,0.12753333333333333,0.18146666666666667,0.13006666666666666,0.11766666666666667,0.1350666666666667,0.16766666666666669,0.13533333333333336,0.14659999999999998,0.099,0.13786666666666667,0.14133333333333334,0.11153333333333333,0.13426666666666667,0.158,0.12233333333333334,0.15773333333333334,0.13626666666666667,0.11579999999999999,0.15466666666666665,0.13346666666666668,0.1374,0.10886666666666667,0.13899999999999998,0.1322,0.15233333333333335,0.13526666666666667,0.15286666666666668,0.1098,0.1656,0.1232,0.12433333333333334,0.13640000000000002,0.14486666666666667,0.1288,0.12306666666666667,0.1374,0.14706666666666665,0.163
6.000277777777778,0.13046666666666668,0.14693333333333333,0.12133333333333332,0.1446,0.12986666666666669,0.15046666666666667,0.1852,0.13920000000000002,0.12273333333333333,0.18513333333333334,0.17320000000000002,0.11226666666666667,0.10773333333333332,0.10953333333333333,0.17453333333333332,0.15366666666666665,0.16693333333333332,0.12213333333333333,0.14639999999999997,0.11493333333333333,0.11786666666666666,0.14746666666666666,0.16566666666666668,0.12213333333333333,0.10713333333333333,0.16333333333333336,0.14286666666666664,0.12193333333333335,0.15300000000000002,0.126,0.11620000000000001,0.11506666666666666,0.10553333333333334,0.1744,0.1914666666666667,0.12166666666666666,0.11979999999999999,0.16426666666666667,0.21559999999999999,0.11493333333333335,0.1492,0.1242,0.12319999999999999,0.15019999999999997,0.17886666666666667,0.14173333333333332,0.154,0.15393333333333334,0.13806666666666667,0.12786666666666666,0.1642,0.12653333333333333,0.11706666666666667,0.1904,0.14126666666666665,0.11353333333333333,0.13006666666666666,0.11646666666666666,0.12886666666666666,0.18413333333333334,0.13293333333333332,0.1176,0.13633333333333333,0.16933333333333334,0.13533333333333336,0.145,0.099,0.13866666666666666,0.1422,0.11226666666666668,0.1358,0.1584,0.1222,0.1606,0.13886666666666667,0.11693333333333333,0.1572,0.13593333333333335,0.13826666666666665,0.10913333333333333,0.13953333333333337,0.13293333333333332,0.1554,0.1366,0.15493333333333334,0.11113333333333333,0.16813333333333336,0.12440000000000001,0.126,0.1382,0.14486666666666664,0.1308,0.12333333333333334,0.13926666666666668,0.14726666666666668,0.1666
6.333611111111111,0.13233333333333333,0.14893333333333333,0.12246666666666667,0.14633333333333334,0.1310666666666667,0.15326666666666666,0.1890666666666667,0.14026666666666668,0.12353333333333333,0.18913333333333335,0.17626666666666668,0.11320000000000001,0.10826666666666666,0.11093333333333333,0.17733333333333332,0.15473333333333333,0.1698,0.1228,0.14806666666666668,0.1158,0.11966666666666666,0.1482,0.16693333333333332,0.12346666666666667,0.10786666666666665,0.1664,0.14333333333333334,0.12100000000000001,0.15533333333333335,0.12586666666666665,0.11826666666666667,0.11573333333333333,0.10753333333333333,0.17800000000000002,0.1954666666666667,0.12240000000000001,0.12153333333333333,0.16513333333333335,0.22160000000000002,0.115,0.1498,0.12446666666666668,0.12586666666666665,0.15126666666666663,0.18133333333333335,0.14400000000000002,0.15513333333333332,0.15593333333333334,0.13933333333333334,0.12953333333333333,0.16606666666666664,0.12546666666666667,0.11826666666666667,0.19293333333333335,0.14346666666666666,0.11373333333333333,0.1308,0.11833333333333333,0.1304,0.18686666666666665,0.1358,0.1176,0.13746666666666665,0.17146666666666668,0.13540000000000002,0.1430666666666667,0.0996,0.13906666666666664,0.14333333333333334,0.113,0.1374,0.15873333333333334,0.12213333333333334,0.16319999999999998,0.14133333333333334,0.11833333333333333,0.16033333333333333,0.13866666666666666,0.13906666666666664,0.10959999999999999,0.13986666666666667,0.13353333333333334,0.15706666666666666,0.13813333333333333,0.157,0.11246666666666667,0.1712,0.12560000000000002,0.12773333333333334,0.13966666666666666,0.14506666666666668,0.13286666666666666,0.12353333333333331,0.1414,0.14793333333333333,0.17006666666666667
6.666944444444445,0.13426666666666665,0.15153333333333335,0.12346666666666666,0.14833333333333334,0.1324,0.15626666666666666,0.19306666666666666,0.14126666666666668,0.12413333333333333,0.19313333333333332,0.17933333333333332,0.11393333333333334,0.109,0.11233333333333333,0.18073333333333333,0.15479999999999997,0.17273333333333332,0.1234,0.15046666666666664,0.117,0.12153333333333333,0.14873333333333333,0.1682,0.12473333333333333,0.1088,0.16986666666666667,0.14393333333333333,0.12013333333333334,0.1578,0.12573333333333334,0.12040000000000001,0.11626666666666668,0.10933333333333334,0.18186666666666668,0.1996666666666667,0.12333333333333332,0.12313333333333333,0.16573333333333332,0.22766666666666666,0.11526666666666667,0.15006666666666668,0.12473333333333335,0.12693333333333331,0.15253333333333335,0.18420000000000003,0.14626666666666668,0.1562666666666667,0.15786666666666666,0.1408,0.13113333333333332,0.16833333333333333,0.1242,0.1196,0.19580000000000003,0.14586666666666664,0.11413333333333334,0.13166666666666665,0.12040000000000001,0.13193333333333335,0.18946666666666664,0.1390666666666667,0.11753333333333332,0.1391333333333333,0.17400000000000002,0.13553333333333334,0.14106666666666667,0.10006666666666666,0.1398,0.14506666666666668,0.1138,0.13906666666666664,0.15919999999999998,0.12199999999999998,0.16626666666666665,0.1434666666666667,0.11946666666666665,0.16326666666666664,0.1416,0.14,0.10993333333333334,0.14046666666666668,0.1345333333333333,0.15966666666666668,0.13973333333333335,0.15926666666666664,0.11366666666666667,0.17446666666666666,0.12686666666666666,0.12926666666666667,0.1414,0.1454,0.13493333333333332,0.12399999999999999,0.143,0.1486,0.1741333333333333
7.000277777777778,0.1364,0.154,0.12473333333333333,0.1502,0.1336,0.1593333333333333,0.19693333333333332,0.1423333333333333,0.12526666666666667,0.19740000000000002,0.18246666666666667,0.11493333333333335,0.10946666666666667,0.114,0.18406666666666666,0.15513333333333332,0.17586666666666667,0.12400000000000001,0.15306666666666666,0.11820000000000001,0.12279999999999999,0.1488,0.16966666666666666,0.126,0.1096,0.17346666666666666,0.14466666666666667,0.11926666666666667,0.1604,0.12573333333333334,0.12246666666666667,0.11686666666666667,0.11146666666666666,0.1858,0.20406666666666667,0.1242,0.1250666666666667,0.16606666666666667,0.23413333333333333,0.1152,0.14973333333333333,0.12486666666666668,0.1292,0.15386666666666665,0.18693333333333334,0.14859999999999998,0.1576,0.1594666666666667,0.1422,0.13306666666666667,0.17086666666666664,0.12573333333333334,0.12086666666666666,0.19886666666666666,0.14833333333333334,0.11433333333333334,0.13253333333333334,0.12246666666666668,0.13353333333333334,0.1922,0.1424,0.1176,0.14073333333333335,0.17686666666666667,0.13573333333333334,0.13873333333333332,0.10026666666666668,0.14033333333333334,0.14626666666666666,0.11460000000000001,0.1408,0.15953333333333336,0.12166666666666666,0.16946666666666668,0.14526666666666666,0.1202,0.16546666666666668,0.14473333333333332,0.1412,0.11026666666666667,0.14106666666666667,0.13546666666666668,0.16186666666666666,0.14153333333333334,0.16146666666666665,0.11613333333333334,0.17746666666666666,0.12826666666666667,0.1312,0.1434666666666667,0.14593333333333333,0.13540000000000002,0.12460000000000002,0.1452,0.1492,0.17813333333333334
7.333611111111111,0.13846666666666665,0.15633333333333332,0.1258,0.1524,0.13453333333333334,0.16246666666666668,0.20106666666666667,0.14353333333333335,0.12639999999999998,0.20166666666666666,0.18586666666666665,0.11566666666666667,0.11006666666666667,0.11573333333333334,0.18739999999999998,0.15553333333333336,0.17919999999999997,0.12446666666666667,0.15586666666666668,0.1196,0.1242,0.14886666666666665,0.17126666666666665,0.12726666666666667,0.11040000000000001,0.17733333333333334,0.14533333333333331,0.11973333333333333,0.1633333333333333,0.12566666666666668,0.12406666666666667,0.11779999999999999,0.1136,0.1896,0.2086,0.1252,0.12693333333333331,0.1672,0.24073333333333335,0.1152,0.14920000000000003,0.12633333333333333,0.13186666666666666,0.15499999999999997,0.18980000000000002,0.1510666666666667,0.15853333333333333,0.16140000000000002,0.1438,0.1350666666666667,0.1732,0.1262,0.12233333333333335,0.2018,0.15099999999999997,0.1144,0.1334,0.1248,0.13506666666666664,0.19493333333333332,0.1456,0.11753333333333334,0.1422,0.17993333333333333,0.136,0.13633333333333333,0.10033333333333334,0.14113333333333333,0.14753333333333332,0.11539999999999999,0.14246666666666666,0.15946666666666667,0.12126666666666666,0.1734,0.14706666666666665,0.1208,0.1686,0.1466,0.14233333333333334,0.1106,0.14173333333333332,0.13626666666666667,0.16526666666666667,0.14306666666666665,0.1636,0.11946666666666667,0.18013333333333334,0.12946666666666667,0.1332,0.14533333333333331,0.14646666666666663,0.13540000000000002,0.12506666666666666,0.1474,0.15006666666666665,0.18233333333333332
7.666944444444445,0.1408,0.15893333333333332,0.12713333333333335,0.15513333333333332,0.13540000000000002,0.16546666666666665,0.2054,0.14493333333333333,0.12726666666666667,0.20593333333333333,0.18926666666666667,0.11613333333333334,0.11073333333333334,0.11753333333333332,0.19079999999999997,0.15560000000000002,0.1826,0.12466666666666668,0.15866666666666665,0.12093333333333334,0.12546666666666667,0.14893333333333333,0.17286666666666667,0.1282,0.11139999999999999,0.1812,0.146,0.1196,0.1662,0.12566666666666668,0.12546666666666667,0.11866666666666666,0.1156,0.19366666666666668,0.21326666666666666,0.12606666666666666,0.12886666666666666,0.16913333333333333,0.24713333333333334,0.1154,0.1508,0.12746666666666667,0.1344,0.15646666666666667,0.1928,0.15360000000000001,0.15986666666666666,0.16380000000000003,0.14546666666666666,0.13713333333333333,0.17586666666666667,0.12666666666666668,0.12386666666666667,0.20506666666666667,0.1542,0.11433333333333333,0.13453333333333334,0.1268,0.1364,0.1978,0.14780000000000001,0.11739999999999999,0.1438,0.18313333333333331,0.13646666666666668,0.13613333333333333,0.10026666666666667,0.14186666666666667,0.14906666666666665,0.116,0.1443333333333333,0.15980000000000003,0.12053333333333334,0.17693333333333333,0.14893333333333333,0.12186666666666665,0.17253333333333334,0.1484,0.14333333333333334,0.111,0.14259999999999998,0.13746666666666668,0.16773333333333335,0.1446,0.16620000000000001,0.12146666666666667,0.1834666666666667,0.13106666666666666,0.13499999999999998,0.14726666666666668,0.1471333333333333,0.13706666666666667,0.12566666666666668,0.1494,0.15086666666666665,0.18653333333333333
