Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
4.6675,0.19806666666666667,0.12200000000000001,0.1310666666666667,0.1360666666666667,0.13353333333333334,0.16706666666666667,0.3549333333333333,0.29913333333333336,0.15193333333333334,0.12206666666666667,0.18813333333333335,0.10359999999999998,0.15073333333333333,0.1914,0.138,0.16906666666666667,0.14306666666666665,0.27086666666666664,0.12426666666666666,0.13713333333333333,0.10233333333333333,0.1552666666666667,0.15193333333333334,0.14873333333333333,0.21206666666666668,0.1272,0.3198666666666667,0.13793333333333332,0.142,0.36393333333333333,0.099,0.27153333333333335,0.12813333333333335,0.1222,0.11573333333333333,0.22113333333333335,0.1423333333333333,0.14806666666666668,0.23426666666666668,0.15373333333333333,0.42893333333333333,0.12159999999999999,0.14606666666666665,0.12766666666666668,0.35719999999999996,0.11986666666666666,0.308,0.2189333333333333,0.12546666666666667,0.1654,0.11766666666666667,0.12560000000000002,0.17246666666666668,0.12906666666666666,0.12486666666666667,0.15146666666666667,0.15560000000000002,0.1424,0.32506666666666667,0.15666666666666668,0.14593333333333333,0.16213333333333332,0.1306,0.1022,0.13160000000000002,0.24593333333333334,0.1376,0.14273333333333332,0.14066666666666666,0.14833333333333334,0.16913333333333333,0.3257333333333333,0.14259999999999998,0.15286666666666668,0.16433333333333333,0.15433333333333332,0.10486666666666666,0.11779999999999999,0.12840000000000001,0.12386666666666667,0.4723333333333333,0.10846666666666667,0.10413333333333333,0.14093333333333333,0.138,0.34986666666666666,0.19906666666666667,0.17653333333333332,0.1212,0.246,0.13726666666666668,0.298,0.2856666666666667,0.28559999999999997,0.24073333333333335,0.2686
5.001111111111111,0.20113333333333333,0.1214,0.13113333333333335,0.13640000000000002,0.13353333333333334,0.16913333333333333,0.35746666666666665,0.2998666666666666,0.15266666666666667,0.12200000000000001,0.19186666666666669,0.10333333333333332,0.14926666666666666,0.19493333333333332,0.13813333333333333,0.16973333333333335,0.1423333333333333,0.2768,0.12399999999999999,0.13786666666666667,0.10213333333333333,0.15486666666666665,0.15106666666666665,0.14813333333333334,0.21666666666666667,0.12733333333333335,0.3264666666666667,0.1376666666666667,0.1422,0.3695333333333333,0.09886666666666667,0.27599999999999997,0.12833333333333333,0.12166666666666666,0.11566666666666667,0.22553333333333334,0.14126666666666668,0.14720000000000003,0.24126666666666668,0.1534,0.43393333333333334,0.12140000000000001,0.14533333333333331,0.1274,0.36193333333333333,0.11973333333333333,0.3172666666666667,0.22540000000000002,0.12560000000000002,0.16766666666666669,0.11706666666666667,0.1254,0.17439999999999997,0.12913333333333335,0.1252,0.15066666666666667,0.15593333333333334,0.14360000000000003,0.3378,0.1574,0.14673333333333333,0.16133333333333336,0.1310666666666667,0.102,0.13166666666666668,0.2514,0.13720000000000002,0.1436,0.14126666666666668,0.14813333333333334,0.17153333333333334,0.3339333333333333,0.1422,0.15273333333333333,0.16573333333333332,0.15326666666666666,0.10439999999999999,0.11766666666666666,0.12813333333333335,0.12473333333333333,0.4723333333333334,0.10893333333333333,0.10393333333333334,0.14033333333333334,0.13920000000000002,0.3612666666666667,0.19893333333333332,0.17593333333333333,0.12193333333333335,0.251,0.13693333333333335,0.30613333333333337,0.2932666666666667,0.2929333333333333,0.24666666666666667,0.2743333333333334
5.334444444444444,0.20493333333333336,0.12153333333333333,0.13166666666666668,0.13673333333333335,0.13366666666666668,0.17126666666666665,0.36646666666666666,0.2966,0.1538,0.12246666666666667,0.19726666666666667,0.10333333333333333,0.14906666666666665,0.1985333333333333,0.13873333333333332,0.17033333333333334,0.14326666666666668,0.28300000000000003,0.12373333333333333,0.13853333333333331,0.1022,0.15439999999999998,0.1512666666666667,0.14880000000000002,0.22153333333333333,0.12786666666666666,0.3328,0.13806666666666667,0.14266666666666666,0.3767333333333333,0.0988,0.2802,0.1282,0.12126666666666666,0.11573333333333333,0.2298,0.1408,0.14619999999999997,0.2474,0.15293333333333334,0.44326666666666664,0.12153333333333333,0.14546666666666666,0.12773333333333334,0.37,0.11979999999999999,0.3256,0.23260000000000003,0.12686666666666666,0.17079999999999998,0.11693333333333333,0.12653333333333333,0.17613333333333334,0.1292,0.12546666666666667,0.1507333333333333,0.1566,0.14473333333333335,0.35120000000000007,0.15753333333333336,0.1474666666666667,0.16033333333333333,0.13153333333333336,0.10179999999999999,0.13180000000000003,0.25726666666666664,0.13720000000000002,0.14546666666666666,0.14193333333333333,0.148,0.17400000000000002,0.34206666666666663,0.1423333333333333,0.1528,0.16666666666666663,0.15293333333333334,0.1042,0.11759999999999998,0.12806666666666666,0.12566666666666668,0.47833333333333333,0.10966666666666666,0.10373333333333332,0.14033333333333334,0.1402,0.373,0.20400000000000004,0.17606666666666665,0.1228,0.25793333333333335,0.13720000000000002,0.31426666666666664,0.3026,0.3008,0.25293333333333334,0.28213333333333335
5.667777777777777,0.2092,0.1214,0.13240000000000002,0.13706666666666667,0.13406666666666667,0.17353333333333334,0.3756,0.29573333333333335,0.1549333333333333,0.12286666666666667,0.20213333333333333,0.10333333333333333,0.1492,0.20273333333333332,0.13899999999999998,0.1724,0.1431333333333333,0.28926666666666667,0.12366666666666666,0.14086666666666667,0.1022,0.15526666666666664,0.15119999999999997,0.149,0.22673333333333334,0.1286,0.34453333333333336,0.13873333333333332,0.14319999999999997,0.3856,0.09886666666666667,0.2848,0.12893333333333332,0.12179999999999999,0.11593333333333332,0.2358666666666667,0.14073333333333332,0.1452,0.2554666666666667,0.1544,0.4544666666666667,0.12173333333333333,0.14553333333333332,0.1280666666666667,0.3792666666666667,0.11973333333333332,0.34146666666666664,0.24026666666666668,0.1284,0.17473333333333332,0.11686666666666667,0.12746666666666667,0.178,0.12940000000000002,0.12586666666666665,0.1508,0.15726666666666667,0.1461333333333333,0.366,0.15873333333333334,0.1484,0.15913333333333338,0.13206666666666667,0.10173333333333333,0.132,0.2637333333333334,0.13726666666666668,0.14659999999999998,0.14273333333333332,0.14786666666666667,0.1764,0.3509333333333334,0.14239999999999997,0.15253333333333333,0.1664,0.153,0.10406666666666667,0.1176,0.128,0.12686666666666666,0.48580000000000007,0.1102,0.10366666666666666,0.14033333333333334,0.14153333333333334,0.3856,0.2096,0.17653333333333332,0.12353333333333333,0.2647333333333333,0.13773333333333335,0.32260000000000005,0.3151333333333334,0.3094666666666666,0.25906666666666667,0.2895333333333333
6.001111111111111,0.21346666666666667,0.12133333333333332,0.133,0.13746666666666668,0.13426666666666667,0.1764,0.38220000000000004,0.29686666666666667,0.1552666666666667,0.12333333333333334,0.20726666666666665,0.10339999999999999,0.14926666666666666,0.20786666666666667,0.1398,0.17459999999999998,0.14319999999999997,0.2952,0.12366666666666666,0.14333333333333334,0.10206666666666667,0.1562,0.1512666666666667,0.1492,0.23233333333333334,0.12926666666666667,0.35546666666666665,0.13946666666666668,0.14373333333333332,0.39799999999999996,0.0988,0.2932666666666667,0.12953333333333333,0.12240000000000001,0.1164,0.24226666666666666,0.1406,0.1457333333333333,0.27066666666666667,0.15593333333333334,0.4663333333333333,0.12200000000000001,0.14553333333333335,0.1286,0.3888666666666667,0.11986666666666665,0.3590666666666667,0.24506666666666665,0.13013333333333335,0.179,0.11686666666666666,0.1278,0.18013333333333334,0.1296,0.12639999999999998,0.1509333333333333,0.15813333333333335,0.14766666666666667,0.3812666666666667,0.1598,0.14939999999999998,0.15919999999999998,0.13253333333333334,0.10166666666666667,0.13213333333333335,0.27053333333333335,0.13746666666666668,0.14786666666666667,0.1436666666666667,0.1478,0.17873333333333333,0.3653333333333333,0.14239999999999997,0.15280000000000002,0.16693333333333332,0.153,0.10400000000000001,0.11759999999999998,0.12793333333333334,0.12813333333333335,0.49413333333333337,0.11086666666666667,0.10373333333333333,0.14026666666666668,0.14293333333333333,0.3992666666666667,0.21533333333333335,0.17753333333333332,0.12446666666666667,0.27166666666666667,0.1384,0.331,0.32939999999999997,0.31799999999999995,0.26513333333333333,0.2967333333333333
6.334444444444444,0.21813333333333335,0.1212,0.13373333333333334,0.13806666666666667,0.13446666666666665,0.1792,0.3906,0.30146666666666666,0.15439999999999998,0.12386666666666665,0.2122666666666667,0.10333333333333333,0.14926666666666666,0.21286666666666668,0.1404,0.17713333333333334,0.1431333333333333,0.3012666666666667,0.12353333333333331,0.14506666666666668,0.10206666666666667,0.15713333333333335,0.15119999999999997,0.14946666666666666,0.23806666666666668,0.12986666666666666,0.3660666666666667,0.1402,0.1443333333333333,0.41073333333333334,0.09880000000000001,0.30199999999999994,0.13040000000000002,0.12359999999999999,0.1168,0.24880000000000002,0.14040000000000002,0.1459333333333333,0.2869333333333334,0.1576,0.4788,0.12233333333333334,0.14566666666666667,0.12906666666666666,0.3997333333333334,0.11986666666666666,0.3781333333333334,0.25006666666666666,0.13213333333333335,0.183,0.11680000000000001,0.1282,0.18226666666666666,0.12986666666666666,0.12693333333333331,0.15113333333333337,0.159,0.14926666666666666,0.39713333333333334,0.16053333333333336,0.1514,0.15913333333333332,0.13340000000000002,0.10166666666666666,0.13233333333333333,0.2778,0.13773333333333335,0.14933333333333335,0.14453333333333332,0.14766666666666667,0.18106666666666668,0.38039999999999996,0.14253333333333332,0.1529333333333333,0.16793333333333335,0.153,0.10393333333333334,0.11779999999999999,0.12786666666666668,0.12946666666666667,0.5032666666666666,0.11153333333333333,0.10379999999999999,0.14026666666666668,0.14426666666666668,0.41313333333333335,0.22126666666666667,0.17806666666666665,0.12613333333333335,0.27880000000000005,0.13906666666666664,0.3396,0.3423333333333333,0.3276,0.27153333333333335,0.30373333333333336
6.667777777777777,0.223,0.12106666666666666,0.13466666666666666,0.13866666666666666,0.13486666666666666,0.18193333333333334,0.39953333333333335,0.3061333333333333,0.15473333333333333,0.12446666666666667,0.2176,0.10326666666666666,0.14926666666666666,0.218,0.14113333333333333,0.17973333333333336,0.14319999999999997,0.3072666666666667,0.1236,0.14693333333333333,0.102,0.15806666666666666,0.15119999999999997,0.14973333333333333,0.24386666666666665,0.1306,0.37826666666666664,0.1412,0.145,0.42413333333333336,0.09880000000000001,0.31126666666666664,0.13133333333333336,0.1250666666666667,0.1172,0.25553333333333333,0.14033333333333334,0.14599999999999996,0.30233333333333334,0.1592666666666667,0.4924,0.12273333333333333,0.14573333333333333,0.1296,0.411,0.12006666666666664,0.3977333333333333,0.25473333333333337,0.13453333333333334,0.18726666666666666,0.11680000000000001,0.1286,0.18466666666666667,0.13013333333333332,0.12753333333333333,0.1514,0.16,0.15093333333333334,0.4136666666666667,0.16066666666666668,0.15313333333333334,0.15906666666666666,0.13426666666666667,0.10166666666666667,0.13253333333333334,0.2852,0.1378,0.15086666666666665,0.14546666666666666,0.1476,0.1836,0.39586666666666664,0.14259999999999998,0.15319999999999998,0.168,0.1528,0.10379999999999999,0.11793333333333332,0.12786666666666666,0.13086666666666666,0.5129333333333334,0.1124,0.10379999999999999,0.14033333333333334,0.14613333333333334,0.4284,0.2278666666666667,0.1791333333333333,0.128,0.28586666666666666,0.1398666666666667,0.3482,0.3525333333333333,0.3374666666666667,0.2779333333333333,0.3110666666666667
7.0008333333333335,0.2280666666666667,0.12106666666666667,0.13553333333333334,0.13920000000000002,0.13533333333333336,0.18533333333333332,0.4074,0.31073333333333336,0.15393333333333334,0.1252,0.22293333333333334,0.1032,0.14926666666666666,0.22313333333333332,0.1414,0.1822,0.14319999999999997,0.3138666666666667,0.12346666666666667,0.1488,0.10193333333333335,0.15913333333333332,0.15113333333333331,0.15006666666666665,0.24966666666666668,0.13140000000000002,0.3916666666666666,0.14213333333333333,0.14579999999999999,0.4376666666666667,0.09880000000000001,0.3203333333333333,0.13246666666666668,0.12646666666666667,0.11773333333333333,0.2622666666666667,0.14020000000000002,0.14626666666666663,0.31840000000000007,0.161,0.5064,0.12319999999999999,0.14586666666666664,0.13026666666666667,0.4224,0.1202,0.41866666666666663,0.25880000000000003,0.13566666666666669,0.19213333333333335,0.11686666666666667,0.12906666666666666,0.18713333333333332,0.1304,0.12826666666666667,0.15166666666666667,0.16106666666666666,0.1526,0.41013333333333335,0.16040000000000001,0.15506666666666666,0.15899999999999997,0.13513333333333336,0.10153333333333334,0.13266666666666668,0.2941333333333333,0.1378,0.15246666666666667,0.14639999999999997,0.14753333333333335,0.18633333333333332,0.4062,0.14273333333333332,0.15333333333333335,0.16846666666666668,0.15273333333333333,0.10379999999999999,0.11813333333333333,0.12786666666666668,0.13246666666666668,0.523,0.11326666666666667,0.10393333333333334,0.1404,0.1482,0.4436666666666666,0.23466666666666666,0.1804,0.13006666666666666,0.29300000000000004,0.14073333333333335,0.3566,0.3625333333333333,0.34719999999999995,0.2844,0.31833333333333336
7.334444444444444,0.23333333333333334,0.12119999999999999,0.13646666666666668,0.1398,0.1358,0.18860000000000002,0.41653333333333337,0.3157333333333333,0.15473333333333333,0.12586666666666668,0.22826666666666667,0.10313333333333333,0.14913333333333334,0.22820000000000001,0.1424,0.18493333333333334,0.14319999999999997,0.31926666666666664,0.12333333333333334,0.15093333333333334,0.10180000000000002,0.16013333333333335,0.15119999999999997,0.15053333333333332,0.2554666666666667,0.13233333333333333,0.4049333333333333,0.143,0.14666666666666667,0.45193333333333335,0.09886666666666666,0.3298,0.1336,0.12653333333333333,0.11833333333333335,0.2693333333333333,0.14006666666666667,0.14646666666666663,0.3351333333333333,0.1627333333333333,0.5212,0.12366666666666666,0.14593333333333333,0.13099999999999998,0.43446666666666667,0.12040000000000001,0.44066666666666665,0.262,0.13686666666666666,0.19726666666666667,0.11686666666666667,0.12973333333333334,0.1898,0.1307333333333333,0.12906666666666666,0.15206666666666668,0.1622,0.15433333333333332,0.41586666666666666,0.15986666666666668,0.1572,0.15886666666666666,0.13593333333333335,0.10153333333333332,0.1328,0.30226666666666663,0.13773333333333335,0.15419999999999998,0.1474,0.14746666666666666,0.18913333333333335,0.41606666666666664,0.14286666666666664,0.1538,0.17173333333333335,0.1528,0.10379999999999998,0.11833333333333333,0.1278,0.13413333333333333,0.5334,0.11420000000000001,0.10386666666666668,0.1404,0.14986666666666668,0.4592,0.2418,0.1817333333333333,0.1326,0.30006666666666665,0.1416,0.36506666666666665,0.3724,0.35633333333333334,0.2906,0.32573333333333326
7.667777777777777,0.23873333333333335,0.1212,0.1374,0.14053333333333334,0.13626666666666667,0.1914,0.42533333333333334,0.32099999999999995,0.15513333333333332,0.1266,0.23306666666666667,0.10313333333333333,0.1491333333333333,0.23320000000000002,0.14346666666666666,0.18760000000000002,0.14313333333333336,0.3284666666666667,0.12313333333333333,0.15306666666666666,0.10179999999999999,0.1612,0.15133333333333335,0.15093333333333334,0.2612,0.13333333333333333,0.4182666666666667,0.14400000000000002,0.14766666666666667,0.4656666666666667,0.09886666666666667,0.33980000000000005,0.13499999999999998,0.12653333333333333,0.11900000000000001,0.27626666666666666,0.13980000000000004,0.14666666666666664,0.3522,0.16466666666666666,0.5363333333333333,0.12413333333333335,0.146,0.1318666666666667,0.4466,0.1206,0.4529333333333333,0.2638666666666667,0.13813333333333333,0.20206666666666667,0.11686666666666667,0.13033333333333333,0.1926,0.13106666666666666,0.12993333333333332,0.15253333333333335,0.16326666666666664,0.1562,0.42246666666666666,0.159,0.15926666666666664,0.15886666666666666,0.13673333333333335,0.10153333333333334,0.1330666666666667,0.31026666666666664,0.13786666666666667,0.15593333333333334,0.14866666666666664,0.14733333333333334,0.19213333333333335,0.4265333333333334,0.14306666666666665,0.15406666666666666,0.1751333333333333,0.153,0.10379999999999999,0.11853333333333334,0.1278,0.13586666666666666,0.5442666666666667,0.11513333333333332,0.10400000000000001,0.1404,0.15180000000000002,0.4748,0.24933333333333335,0.18306666666666666,0.13520000000000001,0.30713333333333337,0.14233333333333334,0.3732666666666667,0.38239999999999996,0.36533333333333334,0.2968,0.3327333333333333
